784,basegame,2.98,0.0
785,basegame,0.38,0.0
786,basegame,1.92,0.0
787,basegame,0.0,0.0
788,basegame,3.8,0.0
789,basegame,0.0,0.0
790,basegame,0.0,0.0
791,basegame,0.0,0.0
792,basegame,0.0,0.0
793,basegame,0.0,0.0
794,basegame,4.8,0.0
795,basegame,0.0,0.0
796,basegame,0.0,0.0
797,basegame,0.0,0.0
798,basegame,1.54,0.0
799,basegame,3.36,0.0
800,basegame,0.77,0.0
801,basegame,1.06,0.0
802,basegame,0.96,0.0
803,basegame,4.8,0.0
804,basegame,0.0,0.0
805,basegame,3.8,0.0
806,basegame,0.0,0.0
807,basegame,0.0,0.0
808,basegame,0.0,0.0
809,basegame,0.0,0.0
810,basegame,2.98,0.0
811,basegame,0.45,0.0
812,basegame,0.67,0.0
813,basegame,1.06,0.0
814,basegame,1.34,0.0
815,basegame,0.0,0.0
816,basegame,4.24,0.0
817,basegame,0.0,0.0
818,basegame,0.0,0.0
819,basegame,1.06,0.0
820,basegame,0.0,0.0
821,basegame,0.45,0.0
822,basegame,0.0,0.0
823,basegame,0.0,0.0
824,basegame,0.0,0.0
825,basegame,0.0,0.0
826,basegame,3.84,0.0
827,basegame,0.0,0.0
828,basegame,0.0,0.0
829,basegame,0.0,0.0
830,basegame,1.06,0.0
831,basegame,1.92,0.0
832,basegame,0.0,0.0
833,basegame,0.0,0.0
834,basegame,1.06,0.0
835,basegame,0.0,0.0
836,basegame,0.0,0.0
837,basegame,0.0,0.0
838,basegame,0.0,0.0
839,basegame,1.06,0.0
840,basegame,0.0,0.0
841,basegame,0.0,0.0
842,basegame,0.0,0.0
843,basegame,0.0,0.0
844,basegame,0.24,0.0
845,basegame,1.82,0.0
846,basegame,0.0,0.0
847,basegame,0.0,0.0
848,basegame,0.0,0.0
849,basegame,0.0,0.0
850,basegame,0.0,0.0
851,basegame,11.52,0.0
852,basegame,0.0,0.0
853,basegame,0.0,0.0
854,basegame,0.0,0.0
855,basegame,0.0,0.0
856,basegame,0.0,0.0
857,basegame,3.53,0.0
858,basegame,0.0,0.0
859,basegame,0.0,0.0
860,basegame,0.0,0.0
861,basegame,1.25,0.0
862,basegame,1.92,0.0
863,basegame,0.0,0.0
864,basegame,0.0,0.0
865,basegame,0.77,0.0
866,basegame,0.0,0.0
867,basegame,0.0,0.0
868,basegame,0.0,0.0
869,basegame,0.0,0.0
870,basegame,0.0,0.0
871,basegame,0.0,0.0
872,basegame,0.0,0.0
873,basegame,0.0,0.0
874,basegame,0.0,0.0
875,basegame,1.34,0.0
876,basegame,0.0,0.0
877,basegame,8.64,0.0
878,basegame,0.0,0.0
879,basegame,0.0,0.0
880,basegame,0.0,0.0
881,basegame,0.96,0.0
882,basegame,2.98,0.0
883,basegame,3.84,0.0
884,basegame,1.92,0.0
885,basegame,1.25,0.0
886,basegame,0.0,0.0
887,basegame,0.0,0.0
888,basegame,1.06,0.0
889,basegame,1.34,0.0
890,basegame,0.0,0.0
891,basegame,0.0,0.0
892,basegame,0.0,0.0
893,basegame,0.0,0.0
894,basegame,2.88,0.0
895,basegame,1.15,0.0
896,basegame,0.0,0.0
897,basegame,0.0,0.0
898,basegame,1.92,0.0
899,basegame,0.0,0.0
900,basegame,0.0,0.0
901,basegame,0.0,0.0
902,basegame,1.82,0.0
903,basegame,0.0,0.0
904,basegame,0.0,0.0
905,basegame,0.24,0.0
906,basegame,3.8,0.0
907,basegame,0.45,0.0
908,basegame,0.0,0.0
909,basegame,0.0,0.0
910,basegame,0.0,0.0
911,basegame,0.0,0.0
912,basegame,3.8,0.0
913,basegame,0.24,0.0
914,basegame,12.48,0.0
915,basegame,0.0,0.0
916,basegame,0.0,0.0
917,basegame,0.0,0.0
918,basegame,1.34,0.0
919,basegame,0.0,0.0
920,basegame,0.0,0.0
921,basegame,1.49,0.0
922,basegame,0.0,0.0
923,basegame,1.92,0.0
924,basegame,3.8,0.0
925,basegame,0.0,0.0
926,basegame,0.0,0.0
927,basegame,0.0,0.0
928,basegame,0.0,0.0
929,basegame,0.0,0.0
930,basegame,0.0,0.0
931,basegame,0.0,0.0
932,basegame,1.06,0.0
933,basegame,0.0,0.0
934,basegame,0.0,0.0
935,basegame,0.0,0.0
936,basegame,1.92,0.0
937,basegame,0.0,0.0
938,basegame,0.0,0.0
939,basegame,0.0,0.0
940,basegame,0.0,0.0
941,basegame,0.0,0.0
942,basegame,1.63,0.0
943,basegame,0.96,0.0
944,basegame,0.0,0.0
945,basegame,0.24,0.0
946,basegame,1.44,0.0
947,basegame,0.38,0.0
948,basegame,0.0,0.0
949,basegame,0.0,0.0
950,basegame,0.0,0.0
951,basegame,3.8,0.0
952,basegame,0.77,0.0
953,basegame,1.15,0.0
954,basegame,0.0,0.0
955,basegame,0.0,0.0
956,basegame,0.0,0.0
957,basegame,1.92,0.0
958,basegame,0.0,0.0
959,basegame,0.0,0.0
960,basegame,0.0,0.0
961,basegame,0.0,0.0
962,basegame,1.63,0.0
963,basegame,3.84,0.0
964,basegame,1.06,0.0
965,basegame,0.0,0.0
966,basegame,0.77,0.0
967,basegame,0.24,0.0
968,basegame,0.0,0.0
969,basegame,1.73,0.0
970,basegame,0.0,0.0
971,basegame,0.0,0.0
972,basegame,0.0,0.0
973,basegame,0.0,0.0
974,basegame,3.8,0.0
975,basegame,0.0,0.0
976,basegame,1.49,0.0
977,basegame,0.0,0.0
978,basegame,0.0,0.0
979,basegame,0.0,0.0
980,basegame,0.67,0.0
981,basegame,0.0,0.0
982,basegame,0.0,0.0
983,basegame,3.84,0.0
984,basegame,1.63,0.0
985,basegame,7.28,0.0
986,basegame,0.0,0.0
987,basegame,0.0,0.0
988,basegame,0.96,0.0
989,basegame,0.0,0.0
990,basegame,1.44,0.0
991,basegame,0.0,0.0
992,basegame,0.0,0.0
993,basegame,1.63,0.0
994,basegame,1.44,0.0
995,basegame,0.0,0.0
996,basegame,0.0,0.0
997,basegame,1.06,0.0
998,basegame,1.34,0.0
